material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:26:41,
Metallförpackningar,3,2023-12-28T08:24:21,
Pappersförpackningar,5,2023-12-31T06:45:27,
Tidningar,13,2023-12-28T09:19:20,
Plastförpackningar,16,2023-12-31T08:46:08,
Ofärgade glasförpackningar,18,2023-12-25T14:33:13,
Färgade glasförpackningar,19,2023-12-25T14:33:13,
