material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:13:56,
Metallförpackningar,3,2023-12-04T17:07:24,
Pappersförpackningar,5,2023-12-30T10:15:43,2023-12-31T00:00:00
Tidningar,13,2023-12-29T07:59:33,
Plastförpackningar,16,2023-12-30T12:09:55,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T08:01:55,
Färgade glasförpackningar,19,2023-12-27T08:01:55,
