material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:36:00,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-07T12:41:03,
Pappersförpackningar,5,2023-12-30T11:02:38,2023-12-31T00:00:00
Tidningar,13,2023-12-21T12:33:47,
Plastförpackningar,16,2023-12-30T18:54:03,
Ofärgade glasförpackningar,18,2023-12-17T19:29:44,
Färgade glasförpackningar,19,2023-12-17T19:29:44,
