material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:26:14,
Metallförpackningar,3,2023-11-08T16:01:19,
Pappersförpackningar,5,2023-12-31T17:37:39,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T11:46:59,
Ofärgade glasförpackningar,18,2023-12-28T13:45:24,
Färgade glasförpackningar,19,2023-12-28T13:45:24,
