material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:34:36,
Metallförpackningar,3,2023-12-20T08:40:10,
Pappersförpackningar,5,2023-12-28T22:36:14,
Tidningar,13,2024-01-03T23:17:05,
Plastförpackningar,16,2023-12-26T19:51:44,
Ofärgade glasförpackningar,18,2023-08-02T10:13:03,
Färgade glasförpackningar,19,2023-08-02T10:13:03,
