material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-21T10:02:28,
Pappersförpackningar,5,2023-12-31T08:17:34,
Tidningar,13,2022-11-16T09:34:50,
Plastförpackningar,16,2023-12-28T09:46:12,
Ofärgade glasförpackningar,18,2023-12-28T08:16:10,
Färgade glasförpackningar,19,2023-12-28T08:16:10,
