material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:41:55,
Metallförpackningar,3,2023-11-15T08:06:01,
Pappersförpackningar,5,2023-12-30T09:43:37,
Tidningar,13,2023-04-27T12:59:00,
Plastförpackningar,16,2023-12-22T09:30:38,
Ofärgade glasförpackningar,18,2023-12-30T10:35:23,
Färgade glasförpackningar,19,2023-12-30T10:35:23,
