material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:02:42,2023-12-29T00:00:00
Metallförpackningar,3,2023-09-25T14:32:59,
Pappersförpackningar,5,2023-12-26T07:49:49,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T07:49:49,
Ofärgade glasförpackningar,18,2023-11-21T18:26:01,
Färgade glasförpackningar,19,2023-11-21T18:26:01,
