material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:36:55,
Metallförpackningar,3,2023-12-20T08:03:33,
Pappersförpackningar,5,2023-12-30T09:16:45,
Tidningar,13,2022-03-14T06:01:11,
Plastförpackningar,16,2023-12-28T10:33:06,
Ofärgade glasförpackningar,18,2023-12-23T07:23:00,
Färgade glasförpackningar,19,2023-12-23T07:23:00,
