material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:48:27,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T16:49:09,
Pappersförpackningar,5,2023-12-28T06:45:43,2023-12-29T00:00:00
Tidningar,13,2023-12-25T06:35:55,
Plastförpackningar,16,2023-12-28T20:02:57,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
