material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:55:58,
Metallförpackningar,3,2023-12-20T12:53:29,
Pappersförpackningar,5,2023-12-31T14:15:41,
Tidningar,13,2023-10-26T08:07:50,
Plastförpackningar,16,2023-12-29T14:37:44,
Ofärgade glasförpackningar,18,2023-04-22T09:08:07,
Färgade glasförpackningar,19,2023-04-22T09:08:07,
