material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:37:26,
Metallförpackningar,3,2023-12-01T08:49:58,
Pappersförpackningar,5,2023-12-31T12:20:00,
Tidningar,13,2023-12-21T08:48:45,
Plastförpackningar,16,2023-12-31T15:00:35,
Ofärgade glasförpackningar,18,2023-12-17T16:11:00,
Färgade glasförpackningar,19,2023-12-17T16:11:00,
