material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:04:25,
Metallförpackningar,3,2023-12-13T09:51:55,
Pappersförpackningar,5,2023-12-29T06:09:36,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T06:09:36,
Ofärgade glasförpackningar,18,2023-12-04T06:38:40,
Färgade glasförpackningar,19,2023-12-04T06:38:40,
