material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:55:18,
Metallförpackningar,3,2023-12-28T11:39:11,
Pappersförpackningar,5,2023-12-31T15:48:02,
Tidningar,13,2023-12-20T06:36:32,
Plastförpackningar,16,2023-12-29T07:11:56,
Ofärgade glasförpackningar,18,2023-01-02T11:40:26,
Färgade glasförpackningar,19,2023-01-02T11:40:26,
