material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:50:07,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-05T08:35:46,
Pappersförpackningar,5,2023-12-22T10:45:00,2023-12-25T00:00:00
Tidningar,13,2023-12-19T08:11:42,
Plastförpackningar,16,2023-12-21T07:47:37,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T09:34:31,
Färgade glasförpackningar,19,2023-12-18T09:34:31,
