material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T17:57:09,
Metallförpackningar,3,2023-11-07T13:50:01,
Pappersförpackningar,5,2023-12-29T18:06:22,
Tidningar,13,2023-12-14T11:04:31,
Plastförpackningar,16,2023-12-28T17:28:56,
Ofärgade glasförpackningar,18,2023-12-04T10:40:05,
Färgade glasförpackningar,19,2023-12-04T10:40:05,
