material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:24:47,
Metallförpackningar,3,2023-12-14T12:06:07,
Pappersförpackningar,5,2023-12-30T13:30:14,
Tidningar,13,2023-06-21T11:33:06,
Plastförpackningar,16,2023-12-23T13:17:01,
Ofärgade glasförpackningar,18,2023-12-06T13:14:00,
Färgade glasförpackningar,19,2023-12-06T13:14:00,
