material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:09:06,
Metallförpackningar,3,2023-12-28T12:25:08,
Pappersförpackningar,5,2023-12-27T18:53:58,
Tidningar,13,2023-05-12T10:55:14,
Plastförpackningar,16,2023-12-19T20:27:17,
Ofärgade glasförpackningar,18,2023-12-20T13:35:12,
Färgade glasförpackningar,19,2023-12-20T13:35:12,
