material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:46:42,
Metallförpackningar,3,2023-12-21T15:28:00,
Pappersförpackningar,5,2023-12-30T07:53:43,
Tidningar,13,2023-07-05T11:08:22,
Plastförpackningar,16,2023-12-29T13:45:36,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T11:43:22,
Färgade glasförpackningar,19,2023-11-20T11:43:22,
