material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:21:03,
Metallförpackningar,3,2023-12-06T10:42:53,
Pappersförpackningar,5,2023-12-30T15:04:47,2024-05-21T00:00:00
Tidningar,13,2022-11-10T11:22:21,
Plastförpackningar,16,2023-12-27T08:42:11,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T09:03:36,
Färgade glasförpackningar,19,2023-12-11T09:03:36,
