material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:39:24,
Metallförpackningar,3,2023-12-13T11:02:58,
Pappersförpackningar,5,2023-12-30T10:18:00,2024-05-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T18:04:44,
Ofärgade glasförpackningar,18,2023-11-10T09:01:39,
Färgade glasförpackningar,19,2023-11-10T09:01:39,
