material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:08:50,
Metallförpackningar,3,2023-12-20T08:23:01,
Pappersförpackningar,5,2023-12-25T09:11:40,
Tidningar,13,2023-11-20T08:57:11,
Plastförpackningar,16,2023-12-26T08:31:59,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-08-25T07:46:43,
Färgade glasförpackningar,19,2023-08-25T07:46:43,
