material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:49:27,
Metallförpackningar,3,2023-12-26T13:35:07,
Pappersförpackningar,5,2023-12-29T08:35:36,
Tidningar,13,2023-12-28T13:27:42,
Plastförpackningar,16,2023-12-28T07:26:30,
Ofärgade glasförpackningar,18,2023-12-15T17:26:09,
Färgade glasförpackningar,19,2023-12-15T17:26:09,
