material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:31:12,
Metallförpackningar,3,2023-12-26T06:26:41,
Pappersförpackningar,5,2023-12-31T09:04:20,
Tidningar,13,2023-12-28T05:59:52,
Plastförpackningar,16,2023-12-31T08:53:28,2024-06-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T13:21:48,
Färgade glasförpackningar,19,2023-12-19T13:21:48,
