material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:31:21,
Metallförpackningar,3,2023-11-07T09:06:17,
Pappersförpackningar,5,2023-12-31T14:44:29,
Tidningar,13,2023-12-21T13:11:10,
Plastförpackningar,16,2023-12-25T13:25:51,
Ofärgade glasförpackningar,18,2023-12-18T09:25:14,
Färgade glasförpackningar,19,2023-12-18T09:25:14,
