material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:18:14,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-22T07:56:03,
Pappersförpackningar,5,2023-12-25T09:51:09,2023-12-27T00:00:00
Tidningar,13,2023-12-18T16:30:13,
Plastförpackningar,16,2023-12-25T09:51:09,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T16:30:13,
Färgade glasförpackningar,19,2023-12-18T16:30:13,
