material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-15T09:13:01,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-29T08:13:21,
Pappersförpackningar,5,2023-12-18T08:14:32,2023-12-21T00:00:00
Tidningar,13,2023-05-09T12:56:02,
Plastförpackningar,16,2023-12-12T09:00:43,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T07:37:54,
Färgade glasförpackningar,19,2023-11-09T07:37:54,
