material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T10:54:28,2023-12-26T00:00:00
Metallförpackningar,3,2023-11-15T18:58:56,
Pappersförpackningar,5,2023-12-18T16:04:22,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-11-29T15:20:33,
Ofärgade glasförpackningar,18,2023-10-04T17:13:21,
Färgade glasförpackningar,19,2023-10-04T17:13:21,
