material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:45:55,
Metallförpackningar,3,2023-12-21T11:32:56,
Pappersförpackningar,5,2023-12-30T06:58:21,
Tidningar,13,2023-12-21T11:45:01,
Plastförpackningar,16,2023-12-29T17:29:18,
Ofärgade glasförpackningar,18,2023-12-18T17:22:36,
Färgade glasförpackningar,19,2023-12-18T17:22:36,
