material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:42:54,
Metallförpackningar,3,2023-06-29T15:52:27,
Pappersförpackningar,5,2023-12-28T10:50:31,2024-05-02T00:00:00
Tidningar,13,2022-03-01T11:59:58,
Plastförpackningar,16,2023-12-14T10:57:13,
Ofärgade glasförpackningar,18,2022-04-19T19:37:04,
Färgade glasförpackningar,19,2022-04-19T19:37:04,
