material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:24:33,
Metallförpackningar,3,2023-11-16T15:54:28,
Pappersförpackningar,5,2023-12-31T14:39:20,2024-05-05T00:00:00
Tidningar,13,2023-11-21T16:53:29,
Plastförpackningar,16,2023-12-30T18:15:52,
Ofärgade glasförpackningar,18,2023-12-19T17:11:44,
Färgade glasförpackningar,19,2023-12-19T17:11:44,
