material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:06:20,
Metallförpackningar,3,2023-12-28T11:16:49,
Pappersförpackningar,5,2023-12-27T15:49:39,
Tidningar,13,,
Plastförpackningar,16,2023-12-25T12:45:59,
Ofärgade glasförpackningar,18,2023-12-20T14:43:17,
Färgade glasförpackningar,19,2023-12-20T14:43:17,
