material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:50:05,
Metallförpackningar,3,2023-11-08T07:54:05,
Pappersförpackningar,5,2023-12-25T08:44:09,
Tidningar,13,2023-11-28T15:23:49,
Plastförpackningar,16,2023-12-26T12:29:03,
Ofärgade glasförpackningar,18,2023-11-30T08:51:58,
Färgade glasförpackningar,19,2023-11-30T08:51:58,
