material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T10:23:48,2023-12-27T00:00:00
Metallförpackningar,3,2023-09-07T07:36:32,
Pappersförpackningar,5,2023-12-23T14:00:27,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T12:23:58,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T13:20:18,
Färgade glasförpackningar,19,2023-12-20T13:20:18,
