material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T10:26:46,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-08T06:36:35,
Pappersförpackningar,5,2023-12-25T07:12:14,2023-12-29T00:00:00
Tidningar,13,2023-05-09T08:59:48,
Plastförpackningar,16,2023-12-26T06:58:09,
Ofärgade glasförpackningar,18,2023-10-18T08:10:14,
Färgade glasförpackningar,19,2023-10-18T08:10:14,
