material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T16:11:13,
Metallförpackningar,3,2023-12-13T13:49:46,
Pappersförpackningar,5,2023-12-30T10:55:59,
Tidningar,13,2023-07-24T10:49:47,
Plastförpackningar,16,2023-12-25T10:10:55,2024-05-20T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T14:18:38,
Färgade glasförpackningar,19,2023-11-16T14:18:38,
