material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-12-17T00:00:00,
Metallförpackningar,3,2023-12-29T12:13:16,
Pappersförpackningar,5,2023-12-29T10:11:24,2024-05-10T00:00:00
Tidningar,13,2023-12-26T08:19:47,
Plastförpackningar,16,2024-01-05T07:24:01,2024-05-10T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T12:54:33,
Färgade glasförpackningar,19,2023-12-25T12:54:33,
