material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:00:17,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-21T09:18:36,
Pappersförpackningar,5,2023-12-27T16:19:01,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-27T10:29:52,
Ofärgade glasförpackningar,18,2023-12-20T13:04:45,
Färgade glasförpackningar,19,2023-12-20T13:04:45,
