material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:00:00,
Metallförpackningar,3,2023-12-14T10:15:12,
Pappersförpackningar,5,2023-12-26T15:08:59,
Tidningar,13,2023-12-18T10:48:35,
Plastförpackningar,16,2023-12-27T14:53:51,2024-05-15T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T08:53:58,
Färgade glasförpackningar,19,2023-11-30T08:53:58,
