material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:33:48,
Metallförpackningar,3,2023-11-09T12:54:59,
Pappersförpackningar,5,2023-12-30T10:02:29,
Tidningar,13,2023-10-26T12:59:21,
Plastförpackningar,16,2023-12-29T17:52:58,
Ofärgade glasförpackningar,18,2023-11-30T16:29:30,
Färgade glasförpackningar,19,2023-11-30T16:29:30,
