material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:40:27,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-30T14:44:25,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T16:29:15,2023-12-28T00:00:00
Tidningar,13,2023-11-29T08:54:58,
Plastförpackningar,16,2023-12-27T16:30:11,
Ofärgade glasförpackningar,18,2023-11-27T17:10:44,
Färgade glasförpackningar,19,2023-11-27T17:10:44,
