material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:46:03,
Metallförpackningar,3,2023-12-10T07:51:39,2024-06-23T00:00:00
Pappersförpackningar,5,2023-12-31T09:46:24,2024-06-14T00:00:00
Tidningar,13,2023-08-18T10:26:48,
Plastförpackningar,16,2023-12-29T16:03:57,
Ofärgade glasförpackningar,18,2023-09-11T13:30:51,
Färgade glasförpackningar,19,2023-09-11T13:30:51,
