material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:38:02,
Metallförpackningar,3,2023-11-10T10:17:07,
Pappersförpackningar,5,2023-12-28T10:44:24,2024-05-06T00:00:00
Tidningar,13,2023-11-22T12:13:36,
Plastförpackningar,16,2023-12-26T17:25:38,
Ofärgade glasförpackningar,18,2023-12-04T13:53:58,
Färgade glasförpackningar,19,2023-12-04T13:53:58,
