material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:14:30,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-13T08:26:43,
Pappersförpackningar,5,2023-12-23T15:38:08,2023-12-27T00:00:00
Tidningar,13,2023-12-12T09:45:54,
Plastförpackningar,16,2023-12-21T10:51:42,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-17T14:20:34,
Färgade glasförpackningar,19,2023-10-17T14:20:34,
