material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:30:20,
Metallförpackningar,3,2023-11-08T13:55:07,
Pappersförpackningar,5,2023-12-28T13:49:03,
Tidningar,13,2022-07-13T07:14:13,
Plastförpackningar,16,2023-12-28T13:49:03,
Ofärgade glasförpackningar,18,2023-11-20T09:30:54,
Färgade glasförpackningar,19,2023-11-20T09:30:54,
