material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:41:43,
Metallförpackningar,3,2023-12-21T08:11:50,
Pappersförpackningar,5,2023-12-31T14:16:03,2024-05-26T00:00:00
Tidningar,13,2023-12-28T12:25:50,
Plastförpackningar,16,2023-12-31T09:44:20,
Ofärgade glasförpackningar,18,2023-12-26T10:07:04,
Färgade glasförpackningar,19,2023-12-26T10:07:04,
