material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:12:53,
Metallförpackningar,3,2023-11-14T13:34:38,
Pappersförpackningar,5,2023-12-25T09:22:18,2023-12-27T00:00:00
Tidningar,13,2023-12-19T14:56:12,
Plastförpackningar,16,2023-12-25T14:23:51,2024-01-08T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T06:45:39,
Färgade glasförpackningar,19,2023-12-15T06:45:39,
