material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-19T14:25:44,
Pappersförpackningar,5,2023-12-25T11:41:24,2023-12-29T00:00:00
Tidningar,13,2023-12-19T14:25:44,
Plastförpackningar,16,2023-12-25T11:41:24,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T08:22:59,
Färgade glasförpackningar,19,2023-12-21T08:22:59,
