material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T11:42:30,
Pappersförpackningar,5,2023-12-26T10:37:54,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-27T10:29:27,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-06T16:28:06,
Färgade glasförpackningar,19,2023-11-06T16:28:06,
