material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:35:55,
Metallförpackningar,3,2023-12-12T16:00:57,
Pappersförpackningar,5,2023-12-30T12:25:57,
Tidningar,13,2023-07-26T09:55:56,
Plastförpackningar,16,2023-12-28T06:26:50,
Ofärgade glasförpackningar,18,2023-12-19T06:16:44,
Färgade glasförpackningar,19,2023-12-19T06:16:44,
