material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:19:56,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-06T07:59:37,
Pappersförpackningar,5,2023-12-27T09:15:59,2023-12-29T00:00:00
Tidningar,13,2023-12-21T16:16:34,
Plastförpackningar,16,2023-12-25T11:48:52,
Ofärgade glasförpackningar,18,2023-12-27T16:10:42,
Färgade glasförpackningar,19,2023-12-27T16:10:42,
