material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T08:16:54,
Pappersförpackningar,5,2023-12-22T13:54:09,2023-12-27T00:00:00
Tidningar,13,2022-11-24T09:41:06,
Plastförpackningar,16,2023-12-21T08:34:26,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T08:44:04,
Färgade glasförpackningar,19,2023-11-24T08:44:04,
