material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:01:55,
Metallförpackningar,3,2023-12-27T16:56:30,
Pappersförpackningar,5,2023-12-31T15:32:05,
Tidningar,13,2023-12-29T10:54:22,
Plastförpackningar,16,2023-12-31T10:00:01,
Ofärgade glasförpackningar,18,2023-12-30T08:39:18,
Färgade glasförpackningar,19,2023-12-30T08:39:18,
