material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-28T16:00:46,
Pappersförpackningar,5,2023-12-28T16:00:46,
Tidningar,13,2023-12-18T07:06:24,
Plastförpackningar,16,2023-12-28T16:00:46,
Ofärgade glasförpackningar,18,2023-06-05T11:14:08,
Färgade glasförpackningar,19,2023-08-17T15:52:10,
