material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-28T07:51:30,2023-11-30T00:00:00
Metallförpackningar,3,2023-11-10T11:04:16,2023-12-20T00:00:00
Pappersförpackningar,5,2023-11-27T06:46:53,2023-11-29T00:00:00
Tidningar,13,2023-11-09T11:24:21,
Plastförpackningar,16,2023-11-27T06:46:53,2023-12-01T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T11:24:21,
Färgade glasförpackningar,19,2023-11-09T11:24:21,
