material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:26:43,
Metallförpackningar,3,2023-11-21T12:50:32,
Pappersförpackningar,5,2023-12-29T12:24:06,
Tidningar,13,2023-11-10T17:38:22,
Plastförpackningar,16,2023-12-29T09:16:30,
Ofärgade glasförpackningar,18,2023-12-17T17:11:45,
Färgade glasförpackningar,19,2023-12-17T17:11:45,
