material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:12:14,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-09T13:52:26,
Pappersförpackningar,5,2023-12-22T08:18:39,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T07:52:42,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T16:39:27,
Färgade glasförpackningar,19,2023-12-20T16:39:27,
