material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T12:56:55,2023-12-18T00:00:00
Metallförpackningar,3,2023-11-30T12:14:27,2023-12-21T00:00:00
Pappersförpackningar,5,2023-12-12T16:08:03,2023-12-15T00:00:00
Tidningar,13,2023-06-28T14:51:21,
Plastförpackningar,16,2023-12-14T07:48:21,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T08:51:02,
Färgade glasförpackningar,19,2023-11-13T08:51:02,
