material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:47:05,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-29T20:43:19,
Pappersförpackningar,5,2023-12-24T08:56:46,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T11:49:27,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T18:37:48,
Färgade glasförpackningar,19,2023-12-13T18:37:48,
