material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:49:43,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-08T12:54:12,
Pappersförpackningar,5,2023-12-26T11:48:57,2023-12-29T00:00:00
Tidningar,13,2023-11-28T13:02:08,
Plastförpackningar,16,2023-12-27T16:34:52,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T14:53:12,
Färgade glasförpackningar,19,2023-12-10T14:53:12,
