material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:04:30,
Metallförpackningar,3,2023-12-14T11:00:58,
Pappersförpackningar,5,2023-12-29T08:13:20,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:13:20,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T06:51:06,
Färgade glasförpackningar,19,2023-12-26T06:51:06,
