material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-14T09:30:31,
Pappersförpackningar,5,2023-12-12T12:26:02,2023-12-15T00:00:00
Tidningar,13,2023-12-11T09:50:31,
Plastförpackningar,16,2023-12-12T11:26:00,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2022-09-27T12:13:51,
Färgade glasförpackningar,19,2022-09-27T12:13:51,
