material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T13:24:13,2023-12-20T00:00:00
Metallförpackningar,3,2023-09-27T08:18:44,
Pappersförpackningar,5,2023-12-18T13:43:54,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-12T14:09:49,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-28T16:17:08,
Färgade glasförpackningar,19,2023-08-28T16:17:08,
