material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:49:45,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-15T08:45:12,
Pappersförpackningar,5,2023-12-25T11:22:33,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T11:22:33,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T09:13:12,
Färgade glasförpackningar,19,2023-11-30T09:13:12,
